formatted_date,high,low,open,close,volume,adjclose,rsi,d_return,volume_change,r_lag1,r_lag2,r_lag3,r_lag4,r_lag5,v_lag1,v_lag2,v_lag3,v_lag4,v_lag5,trend,macd,macd_signal,macd_diff,stoch,momentum,ema_10,sma_10,bb_high,bb_low,bb_mid,atr,returns,close_position,price_range,atr_pct,bb_width,bb_position,ema_sma_ratio,macd_cross,rsi_overbought,rsi_oversold,volume_zscore,volatility_10d,trend_3d,trend_5d
2017-04-20,2361.3701171875,2340.909912109375,2342.68994140625,2355.840087890625,3648990000,2355.840087890625,51.97901635016928,0.0075572634179876,0.03630337729611832,-0.0017163507793208632,-0.0029033798625895946,0.008613348940219367,-0.0068146942273749,-0.0037599510345466,0.0760800804349353,0.1575300064735452,-0.1015420896395222,-0.0171555305657077,0.0257617994809189,0,-2.7096416608897016,-1.3559433242954075,-1.353698336594294,54.42228634674678,-0.1271811521010196,2348.2775064390967,2348.3059814453127,2370.7576673104545,2332.944310228608,2351.8509887695313,16.95157134671416,0.007557263417987681,0.729717797231801,0.008684887052939148,0.007195552632727752,0.01607812623435547,0.6054944450410429,0.9999878742346862,0,0,0,1.706287200509436,0.004830612022033594,0.002937532776077223,0.004736187488921684
2017-04-21,2356.179931640625,2344.510009765625,2354.739990234375,2348.68994140625,3524160000,2348.68994140625,48.62999357795988,-0.0030350729326357,-0.034209466181052806,0.007557263417987681,-0.0017163507793208632,-0.0029033798625895946,0.0086133489402193,-0.0068146942273749,0.03630337729611832,0.0760800804349353,0.1575300064735452,-0.1015420896395222,-0.0171555305657077,1,-2.540118886781329,-1.592778436792592,-0.947340449988737,39.95128073365483,-0.485982777873462,2348.3524946149428,2347.4259765625,2370.761021499206,2333.2139540867315,2351.9874877929688,16.57431067016315,-0.0030350729326357184,0.35817991628729906,0.004968694108685885,0.007056832142020596,0.015963974131380898,0.41217566072722467,1.0003946953218943,0,0,0,1.1012055245728543,0.004880348923369327,0.002805839706031099,0.008515808783660872
2017-04-24,2376.97998046875,2369.18994140625,2370.330078125,2374.14990234375,3711170000,2374.14990234375,58.80739263124293,0.0108400689629795,0.05306512757650039,-0.0030350729326357184,0.007557263417987681,-0.0017163507793208632,-0.0029033798625895,0.0086133489402193,-0.034209466181052806,0.03630337729611832,0.0760800804349353,0.1575300064735452,-0.1015420896395222,1,-0.34736063983837084,-1.3436948774017479,0.996334237563377,91.47906949165942,0.9009945647724665,2353.0429323838166,2349.286962890625,2374.2023552490423,2332.7896125243956,2353.495983886719,17.411148412472926,0.01084006896297951,0.6367055283123998,0.0032811909032392722,0.007333634828734861,0.017596266578809864,0.9987334114371565,1.0015987699891582,1,0,0,1.6212740074916363,0.006018917153410448,0.015362259448331472,0.010742528806421014
2017-04-25,2392.47998046875,2381.14990234375,2381.510009765625,2388.610107421875,4005820000,2388.610107421875,63.259573321028476,0.006090687476747,0.07939544671895926,0.01084006896297951,-0.0030350729326357184,0.007557263417987681,-0.0017163507793208,-0.0029033798625895,0.05306512757650039,-0.034209466181052806,0.0363033772961183,0.0760800804349353,0.1575300064735452,0,2.528091504481381,-0.5693376010251221,3.097429105506503,93.90859237795857,1.320052993497806,2359.5096914816454,2352.431982421875,2380.844889876736,2330.8490798498265,2355.8469848632812,17.476786249082004,0.006090687476747014,0.6584425098539696,0.004743376949545053,0.007316717866499401,0.021222010745230887,1.1553173663913863,1.0030086774502533,0,0,0,2.2145370392465287,0.006245602249272484,0.013895683507090806,0.019736596145757623
2017-04-26,2398.159912109375,2386.780029296875,2388.97998046875,2387.449951171875,4111350000,2387.449951171875,62.67428534133209,-0.0004857034835427,0.026344169233764925,0.006090687476747014,0.01084006896297951,-0.0030350729326357184,0.0075572634179876,-0.0017163507793208,0.07939544671895926,0.05306512757650039,-0.0342094661810528,0.0363033772961183,0.0760800804349353,1,4.659580389580697,0.4764459970960417,4.183134392484655,84.52540531388014,1.3546750036172206,2364.589738698051,2355.798974609375,2385.836052797893,2328.7459052099193,2357.290979003906,17.041293146469005,-0.00048570348354270987,0.058868960777458006,0.00476654298319822,0.007137864036939155,0.024218540730204373,1.0282692976133367,1.0037315425392483,0,0,0,2.114282313424344,0.006205818025948944,0.016445052956183814,0.020967243441535777
2017-04-27,2392.10009765625,2382.679931640625,2389.699951171875,2388.77001953125,4099940000,2388.77001953125,63.09271271925111,0.0005529198041311,-0.002775244141218769,-0.00048570348354270987,0.006090687476747014,0.01084006896297951,-0.0030350729326357,0.0075572634179876,0.026344169233764925,0.07939544671895926,0.0530651275765003,-0.0342094661810528,0.0363033772961183,0,6.381754281052054,1.6575076538872442,4.72424662716481,86.43274399966135,1.3410251574144476,2368.986153394996,2360.1829833984375,2390.334003327283,2327.011968352405,2358.672985839844,16.496926922837293,0.0005529198041311911,0.6464947517779437,0.003943521535601649,0.006906033978971149,0.026846466362654503,0.9753011128333328,1.0037298675812327,0,0,0,1.7873516719499376,0.005948938473710414,0.0061579037973354955,0.013962899827679287
2017-04-28,2393.679931640625,2382.360107421875,2393.679931640625,2384.199951171875,3721350000,2384.199951171875,60.56155091815756,-0.0019131470681601,-0.09234037571281528,0.0005529198041311911,-0.00048570348354270987,0.006090687476747014,0.0108400689629795,-0.0030350729326357,-0.002775244141218769,0.026344169233764925,0.0793954467189592,0.0530651275765003,-0.0342094661810528,1,7.293745417713126,2.784755206652421,4.508990211060705,79.82954946310903,1.2923859280124441,2371.7522984453376,2365.7079833984376,2392.834392948221,2326.125567989279,2359.47998046875,16.127133872545343,-0.0019131470681601481,0.1625328904657349,0.004747850201566092,0.00676417003725372,0.02827268106155378,0.8705652245781417,1.0025549708959491,0,0,0,0.733862623374075,0.005322859369935604,-0.0018459307475716669,0.015084825692154857
2017-05-01,2394.489990234375,2384.830078125,2388.5,2388.330078125,3201500000,2388.330078125,62.043562308458945,0.0017322905115801,-0.13969392827871607,-0.0019131470681601481,0.0005529198041311911,-0.00048570348354270987,0.006090687476747,0.0108400689629795,-0.09234037571281528,-0.002775244141218769,0.0263441692337649,0.0793954467189592,0.0530651275765003,1,8.254617598905043,3.8787276851029455,4.375889913802097,85.79708202226581,1.8508078172728248,2374.766440205276,2369.639990234375,2396.4020932031535,2325.1188784765336,2360.7604858398436,15.710198528970677,0.0017322905115801923,0.3623221370969729,0.004044630261891872,0.0065779008826525615,0.03019502196608083,0.8867613489375096,1.002163387683794,0,0,0,-0.5798532137639592,0.004848265551788233,0.0003720632475512353,0.00597704724075554
2017-05-02,2392.929931640625,2385.820068359375,2391.050048828125,2391.169921875,3861360000,2391.169921875,63.07113694976284,0.0011890499458222,0.2061096361080743,0.0017322905115801923,-0.0019131470681601481,0.0005529198041311911,-0.0004857034835427,0.006090687476747,-0.13969392827871607,-0.09234037571281528,-0.0027752441412187,0.0263441692337649,0.0793954467189592,0,9.139908209822806,4.930963790046918,4.2089444197758885,89.90031183417759,2.6715889996612985,2377.748891417953,2374.53798828125,2400.378045525691,2324.3759095524338,2362.3769775390624,15.0958888684192,0.0011890499458222514,0.7524551884114395,0.0029733827011640956,0.00631318114631338,0.03217189157185155,0.8788438833507266,1.0013522222645197,0,0,0,1.0181444108880564,0.0045847064420685615,0.0010081933892422956,0.0010754097098307769
2017-05-03,2389.820068359375,2379.75,2386.5,2388.1298828125,3896760000,2388.1298828125,61.16224753347045,-0.0012713605313821,0.009167754366337322,0.0011890499458222514,0.0017322905115801923,-0.0019131470681601481,0.0005529198041311,-0.0004857034835427,0.2061096361080743,-0.13969392827871607,-0.0923403757128152,-0.0027752441412187,0.0263441692337649,1,9.486843228093676,5.84213967765627,3.6447035504374057,85.50782407472732,1.6653770262468244,2379.63634439878,2379.533984375,2403.372411886143,2324.1785402622945,2363.7754760742187,14.833319797460685,-0.0012713605313821041,0.8321574901590778,0.004216717202797725,0.006211270125720833,0.03350312769778826,0.8075289316975351,1.0000430168358394,0,0,0,1.0018605442747357,0.004545746075928244,0.0016499799260203396,0.0002897526619913826
2017-05-04,2391.429931640625,2380.35009765625,2389.7900390625,2389.52001953125,4367860000,2389.52001953125,61.73259841655364,0.000582102643895,0.1208953078968169,-0.0012713605313821041,0.0011890499458222514,0.0017322905115801923,-0.0019131470681601,0.0005529198041311,0.009167754366337322,0.2061096361080743,-0.139693928278716,-0.0923403757128152,-0.0027752441412187,1,9.761440337031217,6.62599980953126,3.1354405274999575,86.83944336598464,2.020761736197323,2381.433376241047,2382.9019775390625,2406.391986704792,2324.815972279583,2365.6039794921876,14.565213667954565,0.0005821026438950216,0.8276226780206257,0.004636845012306649,0.006095455802377297,0.034484222690006644,0.7931749020442287,0.9993836921061555,0,0,0,1.8879039303156195,0.0041364207004144764,0.0004997920583351689,0.0003189355017552131
2017-05-05,2399.2900390625,2389.3798828125,2392.3701171875,2399.2900390625,3543240000,2399.2900390625,65.56055317576369,0.0040886954080285,-0.18879268108410063,0.0005821026438950216,-0.0012713605313821041,0.0011890499458222514,0.0017322905115801,-0.0019131470681601,0.1208953078968169,0.009167754366337322,0.2061096361080743,-0.139693928278716,-0.0923403757128152,1,10.644713814195711,7.42974261046415,3.2149712037315608,100.0,2.6140152011915037,2384.6800422085835,2387.9619873046877,2410.8213728713135,2324.5665909958743,2367.693981933594,14.232709566672096,0.0040886954080285864,0.9999999998990934,0.004130453629469562,0.00593205045448672,0.0364298691188809,0.8663107881214946,0.9986256292543387,0,0,0,0.026363184436362253,0.0038883393130422113,0.003399437520541504,0.006320777977943948
2017-05-08,2401.360107421875,2393.919921875,2399.93994140625,2399.3798828125,3429990000,2399.3798828125,65.59463643329553,3.744597299082386e-05,-0.03196227181901312,0.0040886954080285864,0.0005821026438950216,-0.0012713605313821041,0.0011890499458222,0.0017322905115801,-0.18879268108410063,0.1208953078968169,0.0091677543663373,0.2061096361080743,-0.139693928278716,0,11.22259693659862,8.188313475691045,3.0342834609075755,97.01368894648867,1.8481642767552917,2387.3527405002046,2390.4849853515625,2414.741387702215,2325.030560539972,2369.8859741210936,13.74752927954373,3.744597299082386e-05,0.7338474158160512,0.003100878522891789,0.005729617630795275,0.03785449095097308,0.8287664334789564,0.9986897031892898,0,0,0,-0.2779582389239707,0.0024300118316297158,0.004708244024914432,0.004625933439354579
2017-05-09,2403.8701171875,2392.43994140625,2401.580078125,2396.919921875,3657840000,2396.919921875,63.73475077969641,-0.0010252486299153,0.06642876509844053,3.744597299082386e-05,0.0040886954080285864,0.0005821026438950216,-0.0012713605313821,0.0011890499458222,-0.03196227181901312,-0.18879268108410063,0.1208953078968169,0.0091677543663373,0.2061096361080743,1,11.351225325955966,8.82089584574403,2.530329480211936,88.96097097543479,2.053484353914884,2389.0922280228947,2391.315966796875,2417.8084483642224,2325.939500854528,2371.873974609375,13.582004029665608,-0.0010252486299153762,0.3919432696483105,0.00476869322038257,0.005666440462072411,0.03873264283562351,0.7726269097859125,0.9990700773942651,0,0,0,0.16308709472099922,0.0017360763640091735,0.003100892751104034,0.0024116348636169516
2017-05-10,2399.739990234375,2392.7900390625,2396.7900390625,2399.6298828125,3649370000,2399.6298828125,64.91496102879334,0.0011306013658478,-0.0023155742186645734,-0.0010252486299153762,3.744597299082386e-05,0.0040886954080285864,0.000582102643895,-0.0012713605313821,0.06642876509844053,-0.03196227181901312,-0.1887926810841006,0.1208953078968169,0.0091677543663373,0,11.53882308099719,9.364481292794663,2.1743417882025273,92.85676094744159,1.0732254287564689,2391.008165257368,2392.5339599609374,2420.8307331114006,2327.5022014589117,2374.166467285156,13.108285968394851,0.0011306013658478609,0.9841570940376188,0.002896259636392915,0.00546262824207946,0.03931002014326744,0.7728363457102772,0.9993622683188189,0,0,0,0.07777249780379879,0.0017249648080834082,0.00014279870892330848,0.004813596760846917
2017-05-11,2395.719970703125,2381.739990234375,2394.840087890625,2394.43994140625,3727710000,2394.43994140625,60.83191468921457,-0.0021628091246167,0.02146671891312746,0.0011306013658478609,-0.0010252486299153762,3.744597299082386e-05,0.0040886954080285,0.000582102643895,-0.0023155742186645734,0.06642876509844053,-0.0319622718190131,-0.1887926810841006,0.1208953078968169,0,11.140292399906684,9.719643514217067,1.4206488856896176,72.80816613868356,0.24406804468676468,2391.6321245571644,2393.1009521484375,2422.076415516548,2331.207520030327,2376.6419677734375,13.44982929766129,-0.002162809124616749,0.9084384058586678,0.005838517904330373,0.005617108646189979,0.03823415420510875,0.6958643112902749,0.9993862241411279,0,0,0,0.22258194348498192,0.0019202401375475998,-0.0020574563886842645,0.002068684992335146
2017-05-12,2392.43994140625,2387.18994140625,2392.43994140625,2390.89990234375,3304620000,2390.89990234375,58.14542404086265,-0.0014784413679722,-0.11349863589174047,-0.002162809124616749,0.0011306013658478609,-0.0010252486299153762,3.744597299082386e-05,0.0040886954080285,0.02146671891312746,-0.0023155742186645734,0.0664287650984405,-0.0319622718190131,-0.1887926810841006,1,10.418702084666165,9.859455228306887,0.5592468563592785,46.22656787724199,0.14450360185274663,2391.498993245634,2393.770947265625,2419.884989707196,2339.5939409568664,2379.739465332031,13.006984347828341,-0.0014784413679722608,0.7066592260558744,0.002195825929329512,0.005440204474922778,0.033739428168492076,0.6389997662850808,0.9990508891322349,0,0,0,-0.9813979538935648,0.0018703855067412785,-0.002510649126741149,-0.0034984517836657014
2017-05-15,2404.050048828125,2393.93994140625,2393.97998046875,2402.320068359375,3490080000,2402.320068359375,63.71286448524513,0.0047765136484509,0.05612142999800285,-0.0014784413679722608,-0.002162809124616749,0.0011306013658478609,-0.0010252486299153,3.744597299082386e-05,-0.11349863589174047,0.02146671891312746,-0.0023155742186645,0.0664287650984405,-0.0319622718190131,0,10.645632293804738,10.016690641406457,0.6289416523982805,92.88075311705666,0.567239571718333,2393.4664614481326,2395.1699462890624,2421.087785411177,2343.7221511122607,2382.4049682617188,13.01721021472453,0.004776513648450997,0.8288860446887272,0.0042084764453453214,0.005418599455654134,0.03247375460072691,0.7574153275852847,0.9992887833096903,0,0,0,-0.6535110317591979,0.002325086429002604,0.0011352631558619874,0.001240615891794472
2017-05-16,2405.77001953125,2396.050048828125,2404.550048828125,2400.669921875,3421810000,2400.669921875,62.4208217457879,-0.0006868970151433,-0.019561156191262086,0.004776513648450997,-0.0014784413679722608,-0.002162809124616749,0.0011306013658478,-0.0010252486299153,0.05612142999800285,-0.11349863589174047,0.0214667189131274,-0.0023155742186645,0.0664287650984405,0,10.570473253278578,10.127447163780882,0.44302608949769606,80.39933194467902,0.690796537221206,2394.7761815257445,2396.1199462890627,2420.048317661625,2350.6096169086873,2385.328967285156,12.781693106753135,-0.0006868970151433507,0.4752970134893925,0.004048857618680598,0.005324219289907586,0.029110743928934733,0.7209280188537226,0.999439191361685,0,0,0,-0.932646363484053,0.0023466614402056106,0.002611175265335386,0.0015789675065664976
2017-05-17,2384.8701171875,2356.2099609375,2382.949951171875,2357.030029296875,4164760000,2357.030029296875,39.56800421924137,-0.0181782144144334,0.21712193254447198,-0.0006868970151433507,0.004776513648450997,-0.0014784413679722608,-0.0021628091246167,0.0011306013658478,-0.019561156191262086,0.05612142999800285,-0.1134986358917404,0.0214667189131274,-0.0023155742186645,1,6.909881739474258,9.483934078919559,-2.5740523394453003,1.6546961053803486,-1.3105411649254801,2387.913244756859,2393.0099609375,2416.558060543229,2355.985884769271,2386.27197265625,15.044426523235055,-0.018178214414433458,0.028613534141021527,0.012159436194598439,0.006382789500444579,0.025383601059734962,0.0172380224788932,0.9978701650787771,-1,0,0,1.423139305403222,0.006353494544511322,-0.014088597781125811,-0.01772984827371482
2017-05-18,2375.739990234375,2352.719970703125,2354.68994140625,2365.719970703125,4319440000,2365.719970703125,43.96717336160134,0.0036868182832792,0.037140195353393635,-0.018178214414433458,-0.0006868970151433507,0.004776513648450997,-0.0014784413679722,-0.0021628091246167,0.21712193254447198,-0.019561156191262086,0.0561214299980028,-0.1134986358917404,0.0214667189131274,1,4.656366543237709,8.518420571783189,-3.8620540285454794,24.505161233909973,-1.0643305161650245,2383.8781040198164,2390.6299560546877,2415.323418248861,2358.2085153448893,2386.765966796875,15.614111738093266,0.003686818283279214,0.5647258457703561,0.009730661200952874,0.006600152144569306,0.0239298296098121,0.13151480570199603,0.9971757017355328,0,0,0,1.6731496903044667,0.00652867311348612,-0.015178293146297595,-0.011880220865818858
